date,RO
2016-01-03 20:20:00,0.00047048038731990196
2016-01-03 20:25:00,0.0
2016-01-03 20:35:00,0.0037737849050256947
2016-01-03 20:40:00,0.006847933908489015
2016-01-03 20:45:00,0.0035401611644744874
2016-01-03 20:50:00,0.002111264575707621
2016-01-03 20:55:00,0.004244265292345596
2016-01-03 21:00:00,0.006847933908489015
2016-01-03 21:05:00,0.0035401611644744874
2016-01-03 21:10:00,0.002111264575707621
2016-01-03 21:15:00,0.00047048038731990196
2016-01-03 21:20:00,0.0
2016-01-03 21:30:00,0.0037737849050256947
2016-01-03 21:35:00,0.006847933908489015
2016-01-03 21:40:00,0.0035401611644744874
2016-01-03 21:45:00,0.002111264575707621
2016-01-03 21:50:00,0.00047048038731990196
2016-01-03 21:55:00,0.0037737849050256947
2016-01-03 22:00:00,0.006847933908489015
2016-01-03 22:05:00,0.0035401611644744874
2016-01-03 22:10:00,0.002111264575707621
2016-01-03 22:15:00,0.00047048038731990196
2016-01-03 22:20:00,0.0
2016-01-03 23:25:00,0.0037737849050256947
2016-01-03 23:30:00,0.006847933908489015
2016-01-03 23:35:00,0.0035401611644744874
2016-01-03 23:40:00,0.002111264575707621
2016-01-03 23:45:00,0.00047048038731990196
2016-01-03 23:50:00,0.0
2016-01-06 08:55:00,0.0037737849050256947
2016-01-06 09:00:00,0.006847933908489015
2016-01-06 09:05:00,0.0035401611644744874
2016-01-06 09:10:00,0.002111264575707621
2016-01-06 09:15:00,0.00047048038731990196
2016-01-06 09:20:00,0.0
2016-01-06 13:00:00,0.0037737849050256947
2016-01-06 13:05:00,0.018216555290232764
2016-01-06 13:10:00,0.027956414461633893
2016-01-06 13:15:00,0.0196598819776201
2016-01-06 13:20:00,0.010479635278917251
2016-01-06 13:25:00,0.0036269724043339934
2016-01-06 13:30:00,0.00047048038731990196
2016-01-06 13:35:00,0.0
2016-01-06 15:40:00,0.0037737849050256947
2016-01-06 15:45:00,0.006847933908489015
2016-01-06 15:50:00,0.0035401611644744874
2016-01-06 15:55:00,0.002111264575707621
2016-01-06 16:00:00,0.00047048038731990196
2016-01-06 16:05:00,0.0
2016-01-06 18:05:00,0.0037737849050256947
2016-01-06 18:10:00,0.006847933908489015
2016-01-06 18:15:00,0.0035401611644744874
2016-01-06 18:20:00,0.002111264575707621
2016-01-06 18:25:00,0.00047048038731990196
2016-01-06 18:30:00,0.0037737849050256947
2016-01-06 18:35:00,0.01062171881351471
2016-01-06 18:40:00,0.017951420438570447
2016-01-06 18:45:00,0.023153967351074722
2016-01-06 18:50:00,0.02410005989940579
2016-01-06 18:55:00,0.02200699407574322
2016-01-06 19:00:00,0.013967821473210983
2016-01-06 19:05:00,0.011586010113890826
2016-01-06 19:10:00,0.008289662399695542
2016-01-06 19:15:00,0.008959198484196636
2016-01-06 19:20:00,0.004010641551794389
2016-01-06 19:25:00,0.002111264575707621
