date,RO
2016-01-03 18:05:00,0.00826119234861014
2016-01-03 18:10:00,0.011179626824844923
2016-01-03 18:15:00,0.032625335464501116
2016-01-03 18:20:00,0.024946209074695056
2016-01-03 18:25:00,0.04102601125201131
2016-01-03 18:30:00,0.018435356416526296
2016-01-03 18:35:00,0.016903978244556167
2016-01-03 18:40:00,0.03464502505935005
2016-01-03 18:45:00,0.016231926208142646
2016-01-03 18:50:00,0.008169322041842782
2016-01-03 18:55:00,0.002121746569696776
2016-01-03 19:00:00,1.018666808048729e-05
2016-01-03 19:05:00,0.0
2016-01-03 19:15:00,0.0003334107205152512
2016-01-03 19:20:00,9.187030676735773e-05
2016-01-03 19:25:00,0.008724469534632896
2016-01-03 19:30:00,0.03252327848965327
2016-01-03 19:35:00,0.01622173954006216
2016-01-03 19:40:00,0.008169322041842782
2016-01-03 19:45:00,0.0024551572902120275
2016-01-03 19:50:00,0.00010205697484784503
2016-01-03 19:55:00,0.008724469534632896
2016-01-03 20:00:00,0.03252327848965327
2016-01-03 20:05:00,0.01622173954006216
2016-01-03 20:10:00,0.008169322041842782
2016-01-03 20:15:00,0.0024551572902120275
2016-01-03 20:20:00,0.00010205697484784503
2016-01-03 20:25:00,0.008724469534632896
2016-01-03 20:30:00,0.03252327848965327
2016-01-03 20:35:00,0.01622173954006216
2016-01-03 20:40:00,0.008169322041842782
2016-01-03 20:45:00,0.002121746569696776
2016-01-03 20:50:00,1.018666808048729e-05
2016-01-03 20:55:00,0.0003334107205152512
2016-01-03 21:00:00,9.187030676735773e-05
2016-01-03 21:05:00,0.008724469534632896
2016-01-03 21:10:00,0.03252327848965327
2016-01-03 21:15:00,0.01622173954006216
2016-01-03 21:20:00,0.008502732762358033
2016-01-03 21:25:00,0.0022136168764641338
2016-01-03 21:30:00,0.008734656202713383
2016-01-03 21:35:00,0.03252327848965327
2016-01-03 21:40:00,0.01622173954006216
2016-01-03 21:45:00,0.008169322041842782
2016-01-03 21:50:00,0.002121746569696776
2016-01-03 21:55:00,0.0003435973885957385
2016-01-03 22:00:00,9.187030676735773e-05
2016-01-03 22:05:00,0.008724469534632896
2016-01-03 22:10:00,0.03252327848965327
2016-01-03 22:15:00,0.01622173954006216
2016-01-03 22:20:00,0.008502732762358033
2016-01-03 22:25:00,0.0022136168764641338
2016-01-03 22:30:00,0.008734656202713383
2016-01-03 22:35:00,0.03252327848965327
2016-01-03 22:40:00,0.01622173954006216
2016-01-03 22:45:00,0.008169322041842782
2016-01-03 22:50:00,0.002121746569696776
2016-01-03 22:55:00,1.018666808048729e-05
2016-01-03 23:00:00,0.0
2016-01-03 23:40:00,0.0003334107205152512
2016-01-03 23:45:00,9.187030676735773e-05
2016-01-03 23:50:00,0.008724469534632896
2016-01-03 23:55:00,0.03252327848965327
2016-01-04 00:00:00,0.01622173954006216
2016-01-04 00:05:00,0.008169322041842782
